10018793548569767528900#AC30#AC31#AC30;AC31;05508779;1;4722037;20240223072040667;R;17;18;;;;286594;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05508779;1;4722037;20240223072040679;L;17;18;;;;286594;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05508779;1;4722037;20240223072040667;R;18;;;;;286594;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05508779;1;4722037;20240223072040679;L;18;;;;;286594;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509047;1;4722140;20240223072046065;R;17;18;;;;287628;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509047;1;4722140;20240223072046077;L;17;18;;;;287628;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509047;1;4722140;20240223072046065;R;18;;;;;287628;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509047;1;4722140;20240223072046077;L;18;;;;;287628;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510403;1;4723203;20240223072051595;R;17;18;;;;298375;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510403;1;4723203;20240223072051607;L;17;18;;;;298375;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510403;1;4723203;20240223072051595;R;18;;;;;298375;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510403;1;4723203;20240223072051607;L;18;;;;;298375;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509465;1;4722479;20240223072057093;R;17;18;;;;291060;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05509465;1;4722479;20240223072057105;L;17;18;;;;291060;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.15;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05509465;1;4722479;20240223072057093;R;18;;;;;291060;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05509465;1;4722479;20240223072057105;L;18;;;;;291060;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510695;1;4723402;20240223072102689;R;17;18;;;;300400;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.16;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510695;1;4723402;20240223072102701;L;17;18;;;;300400;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.16;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510695;1;4723402;20240223072102689;R;18;;;;;300400;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510695;1;4723402;20240223072102701;L;18;;;;;300400;20240223073010039;axifbatch;20240223073010039;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510962;1;4723550;20240223072109449;R;13;14;;;;301884;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;7.38;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510962;1;4723550;20240223072109449;L;13;14;;;;301884;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;7.38;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05512026;1;4724279;20240223072035911;R;13;14;;;;309276;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;7.39;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05512026;1;4724279;20240223072035911;L;13;14;;;;309276;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;7.39;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510917;1;4723527;20240223072053402;R;13;14;;;;301653;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;7.37;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05510917;1;4723527;20240223072053402;L;13;14;;;;301653;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;7.37;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511746;1;4724116;20240223072053887;R;14;17;;;;307604;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.45;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511746;1;4724116;20240223072053887;L;14;17;;;;307604;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.45;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511746;1;4724116;20240223072309316;R;17;18;;;;307604;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511746;1;4724116;20240223072309328;L;17;18;;;;307604;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511746;1;4724116;20240223072309316;R;18;;;;;307604;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511746;1;4724116;20240223072309328;L;18;;;;;307604;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511716;1;4724096;20240223072055208;R;14;17;;;;307406;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511716;1;4724096;20240223072055208;L;14;17;;;;307406;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511716;1;4724096;20240223072319977;R;17;18;;;;307406;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511716;1;4724096;20240223072319989;L;17;18;;;;307406;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511716;1;4724096;20240223072319977;R;18;;;;;307406;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511716;1;4724096;20240223072319989;L;18;;;;;307406;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511017;1;4723571;20240223072142081;R;13;14;;;;302104;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;6.10;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511017;1;4723571;20240223072142081;L;13;14;;;;302104;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;6.10;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05504556;1;4719133;20240223072156163;R;13;14;;;;257279;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;7.43;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05504556;1;4719133;20240223072156163;L;13;14;;;;257279;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;54.19;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05512402;1;4724550;20240223072218514;R;13;14;;;;312015;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;6.11;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05512402;1;4724550;20240223072218514;L;13;14;;;;312015;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;6.11;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05511646;1;4724043;20240223072055959;R;14;17;;;;306878;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511646;1;4724043;20240223072055959;L;14;17;;;;306878;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511646;1;4724043;20240223072330680;R;17;18;;;;306878;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511646;1;4724043;20240223072330692;L;17;18;;;;306878;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511646;1;4724043;20240223072330680;R;18;;;;;306878;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511646;1;4724043;20240223072330692;L;18;;;;;306878;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510319;1;4723142;20240223072056990;L;14;17;;;;297760;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05510319;1;4723142;20240223072341420;L;17;18;;;;297760;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05510319;1;4723142;20240223072341420;L;18;;;;;297760;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05510316;1;4723139;20240223072057757;R;14;17;;;;297737;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05510316;1;4723139;20240223072351438;R;17;18;;;;297737;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05510316;1;4723139;20240223072351438;R;18;;;;;297737;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511174;1;4723701;20240223072058644;R;14;17;;;;303413;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.28;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511174;1;4723701;20240223072058644;L;14;17;;;;303413;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;2.28;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511174;1;4723701;20240223072401474;R;17;18;;;;303413;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511174;1;4723701;20240223072401486;L;17;18;;;;303413;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10018793548569767528900#AC30#AC31#AC30;AC31;05511174;1;4723701;20240223072401474;R;18;;;;;303413;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05511174;1;4723701;20240223072401486;L;18;;;;;303413;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10018793548569767528900#AC30#AC31#AC30;AC31;05505735;1;4719845;20240223072102910;R;14;17;;;;264473;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;4.89;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05505735;1;4719845;20240223072102910;L;14;17;;;;264473;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;4.89;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05505735;1;4719845;20240223072412087;R;17;18;;;;264473;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05505735;1;4719845;20240223072412099;L;17;18;;;;264473;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10018793548569767528900#AC30#AC31#AC30;AC31;05505735;1;4719845;20240223072412087;R;18;;;;;264473;20240223073010039;axifbatch;20240223073010039;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
