10017327750580308258947#AC30#AC31#AC30;AC31;05510656;1;4723381;20240223071151756;L;14;17;;;;300190;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;3.61;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05510756;1;4723446;20240223071152734;R;14;17;;;;300840;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;3.61;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05510756;1;4723446;20240223071152734;L;14;17;;;;300840;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;3.61;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05508779;1;4722037;20240223071153927;R;14;17;;;;286594;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;4.45;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05508779;1;4722037;20240223071153927;L;14;17;;;;286594;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;4.45;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05509047;1;4722140;20240223071155369;R;14;17;;;;287628;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;3.58;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05509047;1;4722140;20240223071155369;L;14;17;;;;287628;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;3.58;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05510403;1;4723203;20240223071156595;R;14;17;;;;298375;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;4.46;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05510403;1;4723203;20240223071156595;L;14;17;;;;298375;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;4.46;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05509465;1;4722479;20240223071157494;R;14;17;;;;291060;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;4.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05509465;1;4722479;20240223071157494;L;14;17;;;;291060;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;4.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05510695;1;4723402;20240223071159280;R;14;17;;;;300400;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;3.60;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05510695;1;4723402;20240223071159280;L;14;17;;;;300400;20240223072009734;axifbatch;20240223072009734;axifbatch;;5;FTSC;;;;3.60;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05513285;1;4725145;20240223071205942;R;14;17;;;;318065;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.74;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513285;1;4725145;20240223071205942;L;14;17;;;;318065;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.74;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513285;1;4725145;20240223071432712;R;17;18;;;;318065;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513285;1;4725145;20240223071432724;L;17;18;;;;318065;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513285;1;4725145;20240223071432712;R;18;;;;;318065;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513285;1;4725145;20240223071432724;L;18;;;;;318065;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513378;1;4725220;20240223071205178;R;14;17;;;;318813;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.02;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513378;1;4725220;20240223071205178;L;14;17;;;;318813;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.02;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513378;1;4725220;20240223071442687;R;17;18;;;;318813;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513378;1;4725220;20240223071442699;L;17;18;;;;318813;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513378;1;4725220;20240223071442687;R;18;;;;;318813;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513378;1;4725220;20240223071442699;L;18;;;;;318813;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05507674;1;4721241;20240223071210087;R;14;17;;;;278553;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.06;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05507674;1;4721241;20240223071210087;L;14;17;;;;278553;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.06;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05507674;1;4721241;20240223071452664;R;17;18;;;;278553;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05507674;1;4721241;20240223071452676;L;17;18;;;;278553;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05507674;1;4721241;20240223071452664;R;18;;;;;278553;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05507674;1;4721241;20240223071452676;L;18;;;;;278553;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511799;1;4724153;20240223071223235;R;14;17;;;;307989;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.43;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511799;1;4724153;20240223071223235;L;14;17;;;;307989;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.43;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511799;1;4724153;20240223071503344;R;17;18;;;;307989;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511799;1;4724153;20240223071503356;L;17;18;;;;307989;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511799;1;4724153;20240223071503344;R;18;;;;;307989;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511799;1;4724153;20240223071503356;L;18;;;;;307989;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511247;1;4723762;20240223071218916;R;14;17;;;;304029;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.43;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511247;1;4723762;20240223071218916;L;14;17;;;;304029;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.43;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511247;1;4723762;20240223071514056;R;17;18;;;;304029;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511247;1;4723762;20240223071514068;L;17;18;;;;304029;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511247;1;4723762;20240223071514056;R;18;;;;;304029;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511247;1;4723762;20240223071514068;L;18;;;;;304029;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05512581;1;4724675;20240223071214499;R;14;17;;;;313291;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.06;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512581;1;4724675;20240223071214499;L;14;17;;;;313291;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.06;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512581;1;4724675;20240223071526290;R;17;18;;;;313291;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512581;1;4724675;20240223071526302;L;17;18;;;;313291;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512581;1;4724675;20240223071526290;R;18;;;;;313291;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05512581;1;4724675;20240223071526302;L;18;;;;;313291;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513283;1;4725143;20240223071525407;R;14;17;;;;318043;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.80;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513283;1;4725143;20240223071525407;L;14;17;;;;318043;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.80;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05513360;1;4725207;20240223071526140;R;14;17;;;;318681;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.08;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513360;1;4725207;20240223071526140;L;14;17;;;;318681;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.08;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511433;1;4723874;20240223071652117;R;13;14;;;;305151;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;6.02;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511433;1;4723874;20240223071652117;L;13;14;;;;305151;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;6.02;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512446;1;4724570;20240223071710921;R;13;14;;;;312235;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.01;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512446;1;4724570;20240223071710921;L;13;14;;;;312235;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.01;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512991;1;4724943;20240223071718321;R;13;14;;;;316020;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.47;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05512991;1;4724943;20240223071718321;L;13;14;;;;316020;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;4.47;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511955;1;4724226;20240223071722696;R;13;14;;;;308726;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;6.02;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511955;1;4724226;20240223071722696;L;13;14;;;;308726;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;6.02;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05505616;1;4719756;20240223071730246;R;13;14;;;;263582;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;77.86;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05505616;1;4719756;20240223071730246;L;13;14;;;;263582;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;7.35;109;116;122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05511282;1;4723789;20240223071528615;R;14;17;;;;304293;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;2.20;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511282;1;4723789;20240223071528615;L;14;17;;;;304293;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;2.20;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511282;1;4723789;20240223071938570;R;17;18;;;;304293;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511282;1;4723789;20240223071938582;L;17;18;;;;304293;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511282;1;4723789;20240223071938570;R;18;;;;;304293;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511282;1;4723789;20240223071938582;L;18;;;;;304293;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513264;1;4725127;20240223071948590;R;17;18;;;;317889;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;1.02;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513264;1;4725127;20240223071948602;L;17;18;;;;317889;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;1.02;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513264;1;4725127;20240223071948590;R;18;;;;;317889;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05513264;1;4725127;20240223071948602;L;18;;;;;317889;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511563;1;4723986;20240223071533852;R;14;17;;;;306306;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.49;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511563;1;4723986;20240223071533852;L;14;17;;;;306306;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;3.49;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511563;1;4723986;20240223071958595;R;17;18;;;;306306;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511563;1;4723986;20240223071958607;L;17;18;;;;306306;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10017327750580308258947#AC30#AC31#AC30;AC31;05511563;1;4723986;20240223071958595;R;18;;;;;306306;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05511563;1;4723986;20240223071958607;L;18;;;;;306306;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05509501;1;4722513;20240223071527009;R;14;17;;;;291401;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;2.20;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05509501;1;4722513;20240223071527009;L;14;17;;;;291401;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;2.20;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05509501;1;4722513;20240223072009176;R;17;18;;;;291401;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05509501;1;4722513;20240223072009188;L;17;18;;;;291401;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10017327750580308258947#AC30#AC31#AC30;AC31;05509501;1;4722513;20240223072009176;R;18;;;;;291401;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10017327750580308258947#AC30#AC31#AC30;AC31;05509501;1;4722513;20240223072009188;L;18;;;;;291401;20240223072009734;axifbatch;20240223072009734;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
