10004452683175495525762#AC30#AC31#AC30;AC31;05509189;1;4722251;20240223061343705;L;17;18;;;;288750;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509189;1;4722251;20240223061343693;R;18;;;;;288750;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509189;1;4722251;20240223061343705;L;18;;;;;288750;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513321;1;4725174;20240223060949997;R;14;17;;;;318351;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.68;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC50S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513321;1;4725174;20240223060949997;L;14;17;;;;318351;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.68;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC50S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513321;1;4725174;20240223061347587;R;17;18;;;;318351;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC50S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513321;1;4725174;20240223061347599;L;17;18;;;;318351;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC50S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513321;1;4725174;20240223061347587;R;18;;;;;318351;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513321;1;4725174;20240223061347599;L;18;;;;;318351;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05511169;1;4723696;20240223061040040;R;14;17;;;;303369;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511169;1;4723696;20240223061040040;L;14;17;;;;303369;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511169;1;4723696;20240223061349141;R;17;18;;;;303369;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511169;1;4723696;20240223061349153;L;17;18;;;;303369;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511169;1;4723696;20240223061349141;R;18;;;;;303369;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05511169;1;4723696;20240223061349153;L;18;;;;;303369;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509589;1;4722583;20240223061041481;R;14;17;;;;292127;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.16;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509589;1;4722583;20240223061041481;L;14;17;;;;292127;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.16;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509589;1;4722583;20240223061354626;R;17;18;;;;292127;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509589;1;4722583;20240223061354638;L;17;18;;;;292127;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509589;1;4722583;20240223061354626;R;18;;;;;292127;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509589;1;4722583;20240223061354638;L;18;;;;;292127;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513247;1;4725116;20240223061357655;R;17;18;;;;317779;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.12;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513247;1;4725116;20240223061357667;L;17;18;;;;317779;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.12;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513247;1;4725116;20240223061357655;R;18;;;;;317779;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513247;1;4725116;20240223061357667;L;18;;;;;317779;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510658;1;4723382;20240223061042456;R;14;17;;;;300212;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510658;1;4723382;20240223061042456;L;14;17;;;;300212;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510658;1;4723382;20240223061400050;R;17;18;;;;300212;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510658;1;4723382;20240223061400062;L;17;18;;;;300212;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510658;1;4723382;20240223061400050;R;18;;;;;300212;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510658;1;4723382;20240223061400062;L;18;;;;;300212;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509511;1;4722523;20240223061043448;R;14;17;;;;291500;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.15;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509511;1;4722523;20240223061043448;L;14;17;;;;291500;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.15;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509511;1;4722523;20240223061405541;R;17;18;;;;291500;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509511;1;4722523;20240223061405553;L;17;18;;;;291500;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509511;1;4722523;20240223061405541;R;18;;;;;291500;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509511;1;4722523;20240223061405553;L;18;;;;;291500;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513268;1;4725131;20240223061408448;R;17;18;;;;317922;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.12;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513268;1;4725131;20240223061408460;L;17;18;;;;317922;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.12;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513268;1;4725131;20240223061408448;R;18;;;;;317922;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513268;1;4725131;20240223061408460;L;18;;;;;317922;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509380;1;4722406;20240223061045484;R;14;17;;;;290312;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.15;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509380;1;4722406;20240223061045484;L;14;17;;;;290312;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.15;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509380;1;4722406;20240223061410998;R;17;18;;;;290312;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509380;1;4722406;20240223061411010;L;17;18;;;;290312;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509380;1;4722406;20240223061410998;R;18;;;;;290312;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509380;1;4722406;20240223061411010;L;18;;;;;290312;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510804;1;4723484;20240223061046612;R;14;17;;;;301224;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.16;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510804;1;4723484;20240223061046612;L;14;17;;;;301224;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.16;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510804;1;4723484;20240223061416470;R;17;18;;;;301224;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510804;1;4723484;20240223061416482;L;17;18;;;;301224;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510804;1;4723484;20240223061416470;R;18;;;;;301224;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510804;1;4723484;20240223061416482;L;18;;;;;301224;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513301;1;4725156;20240223061418514;R;17;18;;;;318175;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.12;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513301;1;4725156;20240223061418526;L;17;18;;;;318175;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.12;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513301;1;4725156;20240223061418514;R;18;;;;;318175;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513301;1;4725156;20240223061418526;L;18;;;;;318175;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05511065;1;4723609;20240223061047833;R;14;17;;;;302489;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;2.59;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511065;1;4723609;20240223061047833;L;14;17;;;;302489;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;2.59;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511065;1;4723609;20240223061421959;R;17;18;;;;302489;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511065;1;4723609;20240223061421971;L;17;18;;;;302489;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511065;1;4723609;20240223061421959;R;18;;;;;302489;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05511065;1;4723609;20240223061421971;L;18;;;;;302489;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513455;1;4725265;20240223061251702;R;7;4;109;7;;319264;20240223062009771;axifbatch;20240223062009771;axifbatch;9;1;HOYA;1002;HSC Smart XP;Surface-FFS;2.15;44;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05513455;1;4725265;20240223061251702;L;7;4;109;7;;319264;20240223062009771;axifbatch;20240223062009771;axifbatch;9;1;HOYA;1002;HSC Smart XP;Surface-FFS;2.15;44;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05513347;1;4725195;20240223061319447;R;10;11;;;476638;318560;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;1.24;75;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05513347;1;4725195;20240223061319447;L;10;11;;;476638;318560;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;1.24;75;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05513204;1;4725089;20240223061319447;R;10;11;;;476638;317504;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;1.24;75;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513204;1;4725089;20240223061319447;L;10;11;;;476638;317504;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;1.24;75;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513339;1;4725187;20240223061319447;R;10;11;;;476638;318483;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;1.24;75;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513339;1;4725187;20240223061319447;L;10;11;;;476638;318483;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;1.24;75;83;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05512121;1;4724359;20240223061322882;R;14;17;;;;310080;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;2.45;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05512121;1;4724359;20240223061322882;L;14;17;;;;310080;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;2.45;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510312;1;4723136;20240223061049017;R;14;17;;;;297704;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;2.57;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510312;1;4723136;20240223061049017;L;14;17;;;;297704;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;2.57;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510312;1;4723136;20240223061427433;R;17;18;;;;297704;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510312;1;4723136;20240223061427445;L;17;18;;;;297704;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510312;1;4723136;20240223061427433;R;18;;;;;297704;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510312;1;4723136;20240223061427445;L;18;;;;;297704;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05512557;1;4724651;20240223061428566;R;17;18;;;;313049;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.13;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05512557;1;4724651;20240223061428578;L;17;18;;;;313049;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.13;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05512557;1;4724651;20240223061428566;R;18;;;;;313049;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05512557;1;4724651;20240223061428578;L;18;;;;;313049;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509929;1;4722878;20240223061049880;R;14;17;;;;295120;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509929;1;4722878;20240223061049880;L;14;17;;;;295120;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.44;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509929;1;4722878;20240223061433031;R;17;18;;;;295120;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509929;1;4722878;20240223061433043;L;17;18;;;;295120;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05509929;1;4722878;20240223061433031;R;18;;;;;295120;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509929;1;4722878;20240223061433043;L;18;;;;;295120;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510779;1;4723462;20240223061051174;R;14;17;;;;301004;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;2.59;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
