10000020302437352782616#AC30#AC31#AC30;AC31;05513583;1;4725312;20240223082441201;R;18;;;;;319737;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513583;1;4725312;20240223082441213;L;18;;;;;319737;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05510726;1;4723423;20240223082452565;R;17;18;;;;300620;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.17;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05510726;1;4723423;20240223082452577;L;17;18;;;;300620;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.17;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05510726;1;4723423;20240223082452565;R;18;;;;;300620;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05510726;1;4723423;20240223082452577;L;18;;;;;300620;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513669;1;4725376;20240223082504872;R;17;18;;;;320375;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.18;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513669;1;4725376;20240223082504884;L;17;18;;;;320375;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.18;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513669;1;4725376;20240223082504872;R;18;;;;;320375;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513669;1;4725376;20240223082504884;L;18;;;;;320375;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511063;1;4723607;20240223082516219;R;17;18;;;;302467;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.18;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511063;1;4723607;20240223082516231;L;17;18;;;;302467;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.18;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511063;1;4723607;20240223082516219;R;18;;;;;302467;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511063;1;4723607;20240223082516231;L;18;;;;;302467;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511433;1;4723874;20240223082527589;R;17;18;;;;305151;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.18;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511433;1;4723874;20240223082527601;L;17;18;;;;305151;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.18;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511433;1;4723874;20240223082527589;R;18;;;;;305151;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511433;1;4723874;20240223082527601;L;18;;;;;305151;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511805;1;4724157;20240223082124801;R;14;17;;;;308022;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.59;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511805;1;4724157;20240223082124801;L;14;17;;;;308022;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.59;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511805;1;4724157;20240223082538945;R;17;18;;;;308022;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511805;1;4724157;20240223082538957;L;17;18;;;;308022;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511805;1;4724157;20240223082538945;R;18;;;;;308022;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511805;1;4724157;20240223082538957;L;18;;;;;308022;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513170;1;4725059;20240223082126111;R;14;17;;;;317207;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;6.32;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513170;1;4725059;20240223082126111;L;14;17;;;;317207;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;6.32;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513170;1;4725059;20240223082550329;R;17;18;;;;317207;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513170;1;4725059;20240223082550341;L;17;18;;;;317207;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513170;1;4725059;20240223082550329;R;18;;;;;317207;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513170;1;4725059;20240223082550341;L;18;;;;;317207;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513585;1;4725314;20240223082126861;R;14;17;;;;319759;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;1.67;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513585;1;4725314;20240223082126861;L;14;17;;;;319759;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;1.67;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513585;1;4725314;20240223082601681;R;17;18;;;;319759;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513585;1;4725314;20240223082601693;L;17;18;;;;319759;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10000020302437352782616#AC30#AC31#AC30;AC31;05513585;1;4725314;20240223082601681;R;18;;;;;319759;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513585;1;4725314;20240223082601693;L;18;;;;;319759;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511515;1;4723945;20240223082118973;R;14;17;;;;305888;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.58;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511515;1;4723945;20240223082118973;L;14;17;;;;305888;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.58;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511515;1;4723945;20240223082613614;R;17;18;;;;305888;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.09;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511515;1;4723945;20240223082613626;L;17;18;;;;305888;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.09;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511515;1;4723945;20240223082613614;R;18;;;;;305888;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511515;1;4723945;20240223082613626;L;18;;;;;305888;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05508766;1;4722029;20240223082452643;R;14;17;;;;286517;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.00;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05508766;1;4722029;20240223082452643;L;14;17;;;;286517;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.00;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511740;1;4724110;20240223082114663;R;14;17;;;;307549;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.21;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511740;1;4724110;20240223082114663;L;14;17;;;;307549;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.21;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511740;1;4724110;20240223082624270;R;17;18;;;;307549;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.09;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511740;1;4724110;20240223082624282;L;17;18;;;;307549;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.09;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511740;1;4724110;20240223082624270;R;18;;;;;307549;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511740;1;4724110;20240223082624282;L;18;;;;;307549;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511118;1;4723652;20240223082110270;R;14;17;;;;302918;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.58;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511118;1;4723652;20240223082110270;L;14;17;;;;302918;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.58;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511118;1;4723652;20240223082634947;R;17;18;;;;302918;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.10;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511118;1;4723652;20240223082634959;L;17;18;;;;302918;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.10;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05511118;1;4723652;20240223082634947;R;18;;;;;302918;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511118;1;4723652;20240223082634959;L;18;;;;;302918;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05511147;1;4723678;20240223082716453;L;14;17;;;;303171;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;1.98;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10000020302437352782616#AC30#AC31#AC30;AC31;05506470;1;4720388;20240223082717280;R;14;17;;;;269951;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;75.66;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05506470;1;4720388;20240223082717280;L;14;17;;;;269951;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;75.66;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05509170;1;4722235;20240223082718207;R;14;17;;;;288596;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.14;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05509170;1;4722235;20240223082718207;L;14;17;;;;288596;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.14;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05512522;1;4724623;20240223082722103;R;14;17;;;;312763;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.31;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05512522;1;4724623;20240223082722103;L;14;17;;;;312763;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.31;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05512302;1;4724487;20240223082726437;R;14;17;;;;311388;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.33;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05512302;1;4724487;20240223082726437;L;14;17;;;;311388;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.33;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05507797;1;4721341;20240223082730729;R;14;17;;;;279576;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.33;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05507797;1;4721341;20240223082730729;L;14;17;;;;279576;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;4.33;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05511429;1;4723871;20240223082759334;R;11;4;57;11;476632;305129;20240223083010009;axifbatch;20240223083010009;axifbatch;9;1;HOYA;;;;38.74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05513807;1;4725476;20240223082802121;R;14;17;;;;321387;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.36;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05513807;1;4725476;20240223082802121;L;14;17;;;;321387;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.36;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05513807;1;4725476;20240223083008714;R;17;18;;;;321387;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05513807;1;4725476;20240223083008726;L;17;18;;;;321387;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.04;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10000020302437352782616#AC30#AC31#AC30;AC31;05513807;1;4725476;20240223083008714;R;18;;;;;321387;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10000020302437352782616#AC30#AC31#AC30;AC31;05513807;1;4725476;20240223083008726;L;18;;;;;321387;20240223083010009;axifbatch;20240223083010009;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
