10010265081550434832323#AC30#AC31#AC30;AC31;05512117;1;4724355;20240223073903412;R;14;17;;;;310046;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;2.58;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10010265081550434832323#AC30#AC31#AC30;AC31;05512117;1;4724355;20240223073903412;L;14;17;;;;310046;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;2.58;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10010265081550434832323#AC30#AC31#AC30;AC31;05512117;1;4724355;20240223074145152;R;17;18;;;;310046;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10010265081550434832323#AC30#AC31#AC30;AC31;05512117;1;4724355;20240223074145164;L;17;18;;;;310046;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.05;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10010265081550434832323#AC30#AC31#AC30;AC31;05512117;1;4724355;20240223074145152;R;18;;;;;310046;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10010265081550434832323#AC30#AC31#AC30;AC31;05512117;1;4724355;20240223074145164;L;18;;;;;310046;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10010265081550434832323#AC30#AC31#AC30;AC31;05513384;1;4725224;20240223074037661;R;14;17;;;;318857;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;4.49;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513384;1;4725224;20240223074037661;L;14;17;;;;318857;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;4.49;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513384;1;4725224;20240223074344894;R;17;18;;;;318857;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513384;1;4725224;20240223074344906;L;17;18;;;;318857;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513384;1;4725224;20240223074344894;R;18;;;;;318857;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10010265081550434832323#AC30#AC31#AC30;AC31;05513384;1;4725224;20240223074344906;L;18;;;;;318857;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10010265081550434832323#AC30#AC31#AC30;AC31;05513299;1;4725154;20240223074038377;R;14;17;;;;318153;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;5.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513299;1;4725154;20240223074038377;L;14;17;;;;318153;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;5.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513299;1;4725154;20240223074355519;R;17;18;;;;318153;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513299;1;4725154;20240223074355531;L;17;18;;;;318153;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.06;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05513299;1;4725154;20240223074355519;R;18;;;;;318153;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10010265081550434832323#AC30#AC31#AC30;AC31;05513299;1;4725154;20240223074355531;L;18;;;;;318153;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10010265081550434832323#AC30#AC31#AC30;AC31;05512156;1;4724388;20240223074628176;R;14;17;;;;310376;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;3.06;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10010265081550434832323#AC30#AC31#AC30;AC31;05512156;1;4724388;20240223074628176;L;14;17;;;;310376;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;3.06;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10010265081550434832323#AC30#AC31#AC30;AC31;05512544;1;4724639;20240223074628962;R;14;17;;;;312928;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;2.19;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10010265081550434832323#AC30#AC31#AC30;AC31;05512544;1;4724639;20240223074628962;L;14;17;;;;312928;20240223075009918;axifbatch;20240223075009918;axifbatch;;1;HOYA;;;;2.19;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
